sampleID,phenotype,file_name,G1_amplitude,G1_sigma,G2_amplitude,G2_sigma,G3_amplitude,G3_sigma,Baysian Information Criterion,Total dip depth,Intercept,Total dip area (AOC combined model),region-set,is control,Dip area: z-score vs controls in same region set,Dip area: Prediction interval of controls,Dip area: interpretation vs controls in same region set,Dip depth: z-score vs controls in same region set,Dip depth: Prediction interval of controls,Dip depth: interpretation vs controls in same region set,ref_genome,settings
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,11.889492138030668,149.00000000003598,10.918960161667115,757.0000000123732,97.693072561274,6078.964319822415,-653.395553904102,-0.04399931274517082,-0.00557047063484939,122.36520756839936,SAEC_hg38,lung_cancer,0.31,"(-68.43245343850326, 265.3698093273308)",n.s.,-0.67,"(-0.0823126503115904, 0.02786407559152392)",n.s.,0memhg38noalt,FalseDI26830XA
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/TrueDI26830XA/summary_across_samples_and_ROIS.csv,10.721910359796718,149.00000000003348,13.282392518081734,757.0000000030756,105.095828838312,6078.949070268213,-654.6606403700638,-0.04260452812143119,-0.00535999115634441,130.79389719631246,SAEC_hg38,lung_cancer,0.48,"(-69.79294066040097, 259.27642721878317)",n.s.,-0.5,"(-0.08716869052912171, 0.028206222710874303)",n.s.,30memhg38noalt,TrueDI26830XA
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/TrueDI26830XA/summary_across_samples_and_ROIS.csv,10.721910359796718,149.00000000003348,13.282392518081734,757.0000000030756,105.095828838312,6078.949070268213,-654.6606403700638,-0.04260452812143119,-0.00535999115634441,130.79389719631246,SAEC_hg38,lung_cancer,0.48,"(-69.79294066040097, 259.27642721878317)",n.s.,-0.5,"(-0.08716869052912171, 0.028206222710874303)",n.s.,30memhg38,TrueDI26830XA
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,12.358263862402024,149.00000000005042,10.412509501769105,757.0000000022671,104.68915387917107,6078.9230709402755,-654.3503444078666,-0.04544670724327861,-0.00526020474312081,129.38498939979104,SAEC_hg38,lung_cancer,0.41,"(-69.32178045823501, 266.0620478270672)",n.s.,-0.7,"(-0.08266147055711845, 0.02673852634501515)",n.s.,30memhg38,TrueDI1230XA
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI1230XA/summary_across_samples_and_ROIS.csv,10.356200925060527,149.00000000005306,17.159315561758962,757.0000000076562,106.6255415898655,6078.946216982471,-650.4916716106724,-0.04376890273666609,-0.00593784520474491,135.81145554461017,SAEC_hg38,lung_cancer,0.72,"(-47.406452808497505, 228.76628705567813)",n.s.,-0.68,"(-0.07974963109287567, 0.024462529592076603)",n.s.,30memhg38noalt,FalseDI1230XA
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/FalseDI26830XA/summary_across_samples_and_ROIS.csv,10.154939037169232,149.00000000003374,15.814609633578469,757.0000000058056,94.5641963150648,6078.954183001651,-649.8224616272228,-0.0417298085264287,-0.00567352145279231,122.17329553587837,SAEC_hg38,lung_cancer,0.3,"(-57.92068959646487, 258.4979697116768)",n.s.,-0.52,"(-0.08228043855970867, 0.02394775123031823)",n.s.,0memhg38,FalseDI26830XA
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/FalseDI1230XA/summary_across_samples_and_ROIS.csv,10.356200925060527,149.00000000005306,17.159315561758962,757.0000000076562,106.6255415898655,6078.946216982471,-650.4916716106724,-0.04376890273666609,-0.00593784520474491,135.81145554461017,SAEC_hg38,lung_cancer,0.72,"(-47.406452808497505, 228.76628705567813)",n.s.,-0.68,"(-0.07974963109287567, 0.024462529592076603)",n.s.,30memhg38,FalseDI1230XA
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/TrueDI1230XA/summary_across_samples_and_ROIS.csv,12.358263862402024,149.00000000005042,10.412509501769105,757.0000000022671,104.68915387917107,6078.9230709402755,-654.3503444078666,-0.04544670724327861,-0.00526020474312081,129.38498939979104,SAEC_hg38,lung_cancer,0.41,"(-69.32178045823501, 266.0620478270672)",n.s.,-0.7,"(-0.08266147055711845, 0.02673852634501515)",n.s.,0memhg38noalt,TrueDI1230XA
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/True40/summary_across_samples_and_ROIS.csv,11.207170186218407,149.0000000000481,12.731136328339348,757.0000000161972,68.65411432426204,6078.936786784124,-652.8197114168172,-0.0412217340011364,-0.00474479846077553,94.39740860961555,SAEC_hg38,lung_cancer,-0.01,"(-49.5898082696833, 239.3287660522954)",n.s.,-0.86,"(-0.0748807452184494, 0.03605854046874484)",n.s.,0memhg38,True40
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/FalseDI26830XA/summary_across_samples_and_ROIS.csv,11.889492138030668,149.00000000003598,10.918960161667115,757.0000000123732,97.693072561274,6078.964319822415,-653.395553904102,-0.04399931274517082,-0.00557047063484939,122.36520756839936,SAEC_hg38,lung_cancer,0.31,"(-68.43245343850326, 265.3698093273308)",n.s.,-0.67,"(-0.0823126503115904, 0.02786407559152392)",n.s.,30memhg38,FalseDI26830XA
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,10.830697182670177,149.0000000000891,15.405863410306356,757.0000000066893,105.3991089153754,6078.908811792918,-647.0704975332997,-0.04403482858623104,-0.00582182632786153,133.36584563090742,SAEC_hg38,lung_cancer,0.43,"(-57.352891496492546, 261.62173795536086)",n.s.,-0.55,"(-0.08404821242336491, 0.0228386789021512)",n.s.,0memhg38,TrueDI1230XA
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/TrueDI1230XA/summary_across_samples_and_ROIS.csv,12.358263862402024,149.00000000005042,10.412509501769105,757.0000000022671,104.68915387917107,6078.9230709402755,-654.3503444078666,-0.04544670724327861,-0.00526020474312081,129.38498939979104,SAEC_hg38,lung_cancer,0.41,"(-69.32178045823501, 266.0620478270672)",n.s.,-0.7,"(-0.08266147055711845, 0.02673852634501515)",n.s.,30memhg38noalt,TrueDI1230XA
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/True40/summary_across_samples_and_ROIS.csv,17.41475776435848,149.94185023153258,-0.4259975705670411,757.9999996667456,57.786427095428145,6078.999830260742,-656.9914358721313,-0.04990262237246885,-0.0041574033576978,77.43544258899135,SAEC_hg38,lung_cancer,-0.16,"(-48.869945912711216, 224.22800463755362)",n.s.,-1.27,"(-0.07321690363605177, 0.03713658510268483)",n.s.,0memhg38noalt,True40
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/True40/summary_across_samples_and_ROIS.csv,17.41475776435848,149.94185023153258,-0.4259975705670411,757.9999996667456,57.786427095428145,6078.999830260742,-656.9914358721313,-0.04990262237246885,-0.0041574033576978,77.43544258899135,SAEC_hg38,lung_cancer,-0.16,"(-48.869945912711216, 224.22800463755362)",n.s.,-1.27,"(-0.07321690363605177, 0.03713658510268483)",n.s.,30memhg38,True40
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/False40/summary_across_samples_and_ROIS.csv,8.524237180906924,149.0000000000631,17.16797926000448,757.0000000058808,97.05799008965629,6078.9332631732605,-654.092525453132,-0.03824057453073105,-0.00536169629928585,124.14305371761496,SAEC_hg38,lung_cancer,0.52,"(-46.197765964426964, 229.48744887970727)",n.s.,-0.75,"(-0.0754405863398718, 0.037623477559196414)",n.s.,0memhg38,False40
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/TrueDI26830XA/summary_across_samples_and_ROIS.csv,10.721910359796718,149.00000000003348,13.282392518081734,757.0000000030756,105.095828838312,6078.949070268213,-654.6606403700638,-0.04260452812143119,-0.00535999115634441,130.79389719631246,SAEC_hg38,lung_cancer,0.48,"(-69.79294066040097, 259.27642721878317)",n.s.,-0.5,"(-0.08716869052912171, 0.028206222710874303)",n.s.,0memhg38noalt,TrueDI26830XA
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/True40/summary_across_samples_and_ROIS.csv,17.41475776435848,149.94185023153258,-0.4259975705670411,757.9999996667456,57.786427095428145,6078.999830260742,-656.9914358721313,-0.04990262237246885,-0.0041574033576978,77.43544258899135,SAEC_hg38,lung_cancer,-0.16,"(-48.869945912711216, 224.22800463755362)",n.s.,-1.27,"(-0.07321690363605177, 0.03713658510268483)",n.s.,30memhg38noalt,True40
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/False40/summary_across_samples_and_ROIS.csv,11.771390906068056,149.00000000000594,14.646046113639676,757.0000000179898,96.7554062239705,6078.938868283211,-658.8351724798134,-0.04558578201074147,-0.00508660986335958,125.05342965265991,SAEC_hg38,lung_cancer,0.55,"(-54.6453444831473, 232.8294523259019)",n.s.,-1.02,"(-0.07598507464889066, 0.03791247116054035)",n.s.,30memhg38,False40
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,11.889492138030668,149.00000000003598,10.918960161667115,757.0000000123732,97.693072561274,6078.964319822415,-653.395553904102,-0.04399931274517082,-0.00557047063484939,122.36520756839936,SAEC_hg38,lung_cancer,0.31,"(-68.43245343850326, 265.3698093273308)",n.s.,-0.67,"(-0.0823126503115904, 0.02786407559152392)",n.s.,30memhg38noalt,FalseDI26830XA
LP0028_01_L004,lung_cancer,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/False40/summary_across_samples_and_ROIS.csv,11.771390906068056,149.00000000000594,14.646046113639676,757.0000000179898,96.7554062239705,6078.938868283211,-658.8351724798134,-0.04558578201074147,-0.00508660986335958,125.05342965265991,SAEC_hg38,lung_cancer,0.55,"(-54.6453444831473, 232.8294523259019)",n.s.,-1.02,"(-0.07598507464889066, 0.03791247116054035)",n.s.,30memhg38noalt,False40
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/True40/summary_across_samples_and_ROIS.csv,1.3365219152896604,149.99999999998408,56.22684903501088,757.0000000370842,93.33493239263645,6078.109929866867,-657.7871305963231,-0.0393125523155803,-0.00557399936629542,151.52495052769746,SAEC_hg38,healthy_control,1.03,"(-48.869945912711216, 224.22800463755362)",N/A,-0.85,"(-0.07321690363605177, 0.03713658510268483)",N/A,30memhg38,True40
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/True40/summary_across_samples_and_ROIS.csv,1.3365219152896604,149.99999999998408,56.22684903501088,757.0000000370842,93.33493239263645,6078.109929866867,-657.7871305963231,-0.0393125523155803,-0.00557399936629542,151.52495052769746,SAEC_hg38,healthy_control,1.03,"(-48.869945912711216, 224.22800463755362)",N/A,-0.85,"(-0.07321690363605177, 0.03713658510268483)",N/A,30memhg38noalt,True40
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,4.7730681132179384,149.99999999988086,51.32518034848845,757.000000030533,123.86838183974614,6078.112278691058,-649.2570287784782,-0.04787333022894765,-0.00689749485707977,181.0526414604016,SAEC_hg38,healthy_control,1.09,"(-68.43245343850326, 265.3698093273308)",N/A,-0.82,"(-0.0823126503115904, 0.02786407559152392)",N/A,30memhg38noalt,FalseDI26830XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/FalseDI26830XA/summary_across_samples_and_ROIS.csv,4.7730681132179384,149.99999999988086,51.32518034848845,757.000000030533,123.86838183974614,6078.112278691058,-649.2570287784782,-0.04787333022894765,-0.00689749485707977,181.0526414604016,SAEC_hg38,healthy_control,1.09,"(-68.43245343850326, 265.3698093273308)",N/A,-0.82,"(-0.0823126503115904, 0.02786407559152392)",N/A,30memhg38,FalseDI26830XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/TrueDI26830XA/summary_across_samples_and_ROIS.csv,4.730815768888874,149.99999999993582,54.9372287785561,757.0000000516796,109.65010553294807,6078.0799495732545,-650.1470574760352,-0.04873132959566086,-0.00577879786582597,170.44651257094787,SAEC_hg38,healthy_control,1.01,"(-69.79294066040097, 259.27642721878317)",N/A,-0.73,"(-0.08716869052912171, 0.028206222710874303)",N/A,30memhg38noalt,TrueDI26830XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/FalseDI1230XA/summary_across_samples_and_ROIS.csv,4.873517757056988,149.99999999992932,52.33023395154033,757.0000000485157,106.04877847303244,6078.113656743562,-653.2245768986286,-0.04750054819303138,-0.0065886516702908,164.38308308514917,SAEC_hg38,healthy_control,1.17,"(-47.406452808497505, 228.76628705567813)",N/A,-0.84,"(-0.07974963109287567, 0.024462529592076603)",N/A,0memhg38noalt,FalseDI1230XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/FalseDI1230XA/summary_across_samples_and_ROIS.csv,4.873517757056988,149.99999999992932,52.33023395154033,757.0000000485157,106.04877847303244,6078.113656743562,-653.2245768986286,-0.04750054819303138,-0.0065886516702908,164.38308308514917,SAEC_hg38,healthy_control,1.17,"(-47.406452808497505, 228.76628705567813)",N/A,-0.84,"(-0.07974963109287567, 0.024462529592076603)",N/A,30memhg38,FalseDI1230XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/True40/summary_across_samples_and_ROIS.csv,3.7179200589778985,149.99999999993162,53.3180301200138,757.0000000359926,92.75361754178562,6078.065860694407,-659.1148719690292,-0.04407508409424426,-0.00587698352662829,150.76287442990704,SAEC_hg38,healthy_control,0.85,"(-49.5898082696833, 239.3287660522954)",N/A,-0.98,"(-0.0748807452184494, 0.03605854046874484)",N/A,0memhg38,True40
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI1230XA/summary_across_samples_and_ROIS.csv,4.873517757056988,149.99999999992932,52.33023395154033,757.0000000485157,106.04877847303244,6078.113656743562,-653.2245768986286,-0.04750054819303138,-0.0065886516702908,164.38308308514917,SAEC_hg38,healthy_control,1.17,"(-47.406452808497505, 228.76628705567813)",N/A,-0.84,"(-0.07974963109287567, 0.024462529592076603)",N/A,30memhg38noalt,FalseDI1230XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/FalseDI1230XA/summary_across_samples_and_ROIS.csv,5.795055947335504,149.9999999999438,50.64919570349071,757.0000000486395,123.15069185197284,6078.0983121823,-650.762831156556,-0.05018809024133627,-0.00662157907749162,180.8355275658441,SAEC_hg38,healthy_control,1.22,"(-52.346689277084835, 247.5357702917553)",N/A,-0.95,"(-0.07915125681642185, 0.023112995445685878)",N/A,0memhg38,FalseDI1230XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,4.7730681132179384,149.99999999988086,51.32518034848845,757.000000030533,123.86838183974614,6078.112278691058,-649.2570287784782,-0.04787333022894765,-0.00689749485707977,181.0526414604016,SAEC_hg38,healthy_control,1.09,"(-68.43245343850326, 265.3698093273308)",N/A,-0.82,"(-0.0823126503115904, 0.02786407559152392)",N/A,0memhg38noalt,FalseDI26830XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,6.887039179035996,149.9999999998814,49.371036287119786,757.000000049594,104.91414778864076,6078.046537359229,-647.6758267526416,-0.05122183413854016,-0.00617015531073663,162.59197785168809,SAEC_hg38,healthy_control,0.83,"(-57.352891496492546, 261.62173795536086)",N/A,-0.85,"(-0.08404821242336491, 0.0228386789021512)",N/A,0memhg38,TrueDI1230XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/TrueDI1230XA/summary_across_samples_and_ROIS.csv,5.765671417672079,149.9999999998747,57.0699338411985,757.0000000438687,107.78729028282686,6078.108574148013,-649.3323760203136,-0.05248529090966446,-0.00603796895759677,171.9350472415569,SAEC_hg38,healthy_control,0.96,"(-69.32178045823501, 266.0620478270672)",N/A,-0.98,"(-0.08266147055711845, 0.02673852634501515)",N/A,0memhg38noalt,TrueDI1230XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/False40/summary_across_samples_and_ROIS.csv,0.2695933881716118,149.99999999998732,54.94534362282462,757.0000000567914,111.458733174295,6078.091798088315,-657.0474191316679,-0.03698916795713218,-0.00627858993387021,167.10155335590758,SAEC_hg38,healthy_control,1.19,"(-54.6453444831473, 232.8294523259019)",N/A,-0.69,"(-0.07598507464889066, 0.03791247116054035)",N/A,30memhg38,False40
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/FalseDI26830XA/summary_across_samples_and_ROIS.csv,5.298854606199253,149.99999999999486,50.58633277269208,757.0000000435849,141.2971642802494,6078.013678581102,-650.6388132610185,-0.0500264482248893,-0.00749092802334396,198.32479913881383,SAEC_hg38,healthy_control,1.36,"(-57.92068959646487, 258.4979697116768)",N/A,-0.86,"(-0.08228043855970867, 0.02394775123031823)",N/A,0memhg38,FalseDI26830XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/TrueDI1230XA/summary_across_samples_and_ROIS.csv,5.765671417672079,149.9999999998747,57.0699338411985,757.0000000438687,107.78729028282686,6078.108574148013,-649.3323760203136,-0.05248529090966446,-0.00603796895759677,171.9350472415569,SAEC_hg38,healthy_control,0.96,"(-69.32178045823501, 266.0620478270672)",N/A,-0.98,"(-0.08266147055711845, 0.02673852634501515)",N/A,30memhg38noalt,TrueDI1230XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/False40/summary_across_samples_and_ROIS.csv,0.2695933881716118,149.99999999998732,54.94534362282462,757.0000000567914,111.458733174295,6078.091798088315,-657.0474191316679,-0.03698916795713218,-0.00627858993387021,167.10155335590758,SAEC_hg38,healthy_control,1.19,"(-54.6453444831473, 232.8294523259019)",N/A,-0.69,"(-0.07598507464889066, 0.03791247116054035)",N/A,0memhg38noalt,False40
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/False40/summary_across_samples_and_ROIS.csv,0.6159411164025457,149.9999999999157,51.76695654286432,757.0000000152579,126.12319479403212,6078.0637982828885,-655.0696092912118,-0.03719785218753602,-0.00649620844269584,178.9427761888861,SAEC_hg38,healthy_control,1.39,"(-46.197765964426964, 229.48744887970727)",N/A,-0.71,"(-0.0754405863398718, 0.037623477559196414)",N/A,0memhg38,False40
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/TrueDI26830XA/summary_across_samples_and_ROIS.csv,6.213580214426968,149.9999999999281,49.92799344380546,757.0000000218573,135.7300250420415,6078.105055669736,-650.9360076240656,-0.05174677478985583,-0.00668908395562426,193.1572686892956,SAEC_hg38,healthy_control,1.61,"(-55.11579687379094, 231.00355396554153)",N/A,-0.88,"(-0.08524910794668328, 0.026458391259768902)",N/A,0memhg38,TrueDI26830XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,5.765671417672079,149.9999999998747,57.0699338411985,757.0000000438687,107.78729028282686,6078.108574148013,-649.3323760203136,-0.05248529090966446,-0.00603796895759677,171.9350472415569,SAEC_hg38,healthy_control,0.96,"(-69.32178045823501, 266.0620478270672)",N/A,-0.98,"(-0.08266147055711845, 0.02673852634501515)",N/A,30memhg38,TrueDI1230XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/True40/summary_across_samples_and_ROIS.csv,1.3365219152896604,149.99999999998408,56.22684903501088,757.0000000370842,93.33493239263645,6078.109929866867,-657.7871305963231,-0.0393125523155803,-0.00557399936629542,151.52495052769746,SAEC_hg38,healthy_control,1.03,"(-48.869945912711216, 224.22800463755362)",N/A,-0.85,"(-0.07321690363605177, 0.03713658510268483)",N/A,0memhg38noalt,True40
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/False40/summary_across_samples_and_ROIS.csv,0.2695933881716118,149.99999999998732,54.94534362282462,757.0000000567914,111.458733174295,6078.091798088315,-657.0474191316679,-0.03698916795713218,-0.00627858993387021,167.10155335590758,SAEC_hg38,healthy_control,1.19,"(-54.6453444831473, 232.8294523259019)",N/A,-0.69,"(-0.07598507464889066, 0.03791247116054035)",N/A,30memhg38noalt,False40
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/TrueDI26830XA/summary_across_samples_and_ROIS.csv,4.730815768888874,149.99999999993582,54.9372287785561,757.0000000516796,109.65010553294807,6078.0799495732545,-650.1470574760352,-0.04873132959566086,-0.00577879786582597,170.44651257094787,SAEC_hg38,healthy_control,1.01,"(-69.79294066040097, 259.27642721878317)",N/A,-0.73,"(-0.08716869052912171, 0.028206222710874303)",N/A,0memhg38noalt,TrueDI26830XA
LP0029_02_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/TrueDI26830XA/summary_across_samples_and_ROIS.csv,4.730815768888874,149.99999999993582,54.9372287785561,757.0000000516796,109.65010553294807,6078.0799495732545,-650.1470574760352,-0.04873132959566086,-0.00577879786582597,170.44651257094787,SAEC_hg38,healthy_control,1.01,"(-69.79294066040097, 259.27642721878317)",N/A,-0.73,"(-0.08716869052912171, 0.028206222710874303)",N/A,30memhg38,TrueDI26830XA
LP0029_04_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI1230XA/summary_across_samples_and_ROIS.csv,18.892903382269143,149.00000000003598,-3.391957008762933,757.0000000081387,143.64082381757456,6078.039694876999,-570.4399025872807,-0.05822561901556528,-0.00552729186780568,161.92455301367897,SAEC_hg38,healthy_control,1.13,"(-47.406452808497505, 228.76628705567813)",N/A,-1.29,"(-0.07974963109287567, 0.024462529592076603)",N/A,30memhg38noalt,FalseDI1230XA
LP0029_04_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/False40/summary_across_samples_and_ROIS.csv,27.35177422231836,149.9999999998013,-41.64019641210139,757.0000000103755,148.55727916583103,6078.10972705075,-567.1796046709597,-0.06055132619325757,-0.00525373228643954,138.00419752734825,SAEC_hg38,healthy_control,0.74,"(-46.197765964426964, 229.48744887970727)",N/A,-1.62,"(-0.0754405863398718, 0.037623477559196414)",N/A,0memhg38,False40
LP0029_04_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/True40/summary_across_samples_and_ROIS.csv,23.672698961011747,149.9999999998455,-38.99559475255483,757.0000000033093,136.65870339335146,6078.073264992047,-561.726978970898,-0.05137919770674967,-0.00577484665704516,124.53254036334172,SAEC_hg38,healthy_control,0.59,"(-48.869945912711216, 224.22800463755362)",N/A,-1.33,"(-0.07321690363605177, 0.03713658510268483)",N/A,0memhg38noalt,True40
LP0029_04_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/TrueDI26830XA/summary_across_samples_and_ROIS.csv,24.38828353597118,149.00000000013608,-9.2894487835671,757.9999999927497,138.2219190935131,6078.011936606321,-564.8912632120273,-0.06948212482626802,-0.00596582924903822,156.91962245030558,SAEC_hg38,healthy_control,0.83,"(-69.79294066040097, 259.27642721878317)",N/A,-1.52,"(-0.08716869052912171, 0.028206222710874303)",N/A,30memhg38noalt,TrueDI26830XA
LP0029_04_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/False40/summary_across_samples_and_ROIS.csv,28.95214194863512,149.9999999998946,-45.74606706938414,757.0000000027902,145.89235151988268,6078.0829203423045,-568.8031045122167,-0.06246900426728562,-0.00535912119113644,133.0493470040745,SAEC_hg38,healthy_control,0.67,"(-54.6453444831473, 232.8294523259019)",N/A,-1.67,"(-0.07598507464889066, 0.03791247116054035)",N/A,0memhg38noalt,False40
LP0029_04_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/False40/summary_across_samples_and_ROIS.csv,28.95214194863512,149.9999999998946,-45.74606706938414,757.0000000027902,145.89235151988268,6078.0829203423045,-568.8031045122167,-0.06246900426728562,-0.00535912119113644,133.0493470040745,SAEC_hg38,healthy_control,0.67,"(-54.6453444831473, 232.8294523259019)",N/A,-1.67,"(-0.07598507464889066, 0.03791247116054035)",N/A,30memhg38noalt,False40
LP0029_04_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,22.232210586400527,149.00000000019992,-19.02031776326208,757.0000000000039,186.132015207251,6078.010270859294,-571.1320669081828,-0.0617193228192036,-0.00767041699399101,192.4609293230398,SAEC_hg38,healthy_control,1.24,"(-68.43245343850326, 265.3698093273308)",N/A,-1.37,"(-0.0823126503115904, 0.02786407559152392)",N/A,30memhg38noalt,FalseDI26830XA
LP0029_04_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/True40/summary_across_samples_and_ROIS.csv,23.672698961011747,149.9999999998455,-38.99559475255483,757.0000000033093,136.65870339335146,6078.073264992047,-561.726978970898,-0.05137919770674967,-0.00577484665704516,124.53254036334172,SAEC_hg38,healthy_control,0.59,"(-48.869945912711216, 224.22800463755362)",N/A,-1.33,"(-0.07321690363605177, 0.03713658510268483)",N/A,30memhg38noalt,True40
LP0029_04_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,25.364658624128214,149.99999999999918,-40.47846273929576,757.0000000188581,226.54906559274824,6078.039217172077,-568.2427068024803,-0.06099783663897924,-0.00742604549257429,214.78476191224095,SAEC_hg38,healthy_control,1.52,"(-69.32178045823501, 266.0620478270672)",N/A,-1.32,"(-0.08266147055711845, 0.02673852634501515)",N/A,30memhg38,TrueDI1230XA
LP0029_04_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,24.322455874109835,149.99999999983194,-35.70009326944294,757.0924800233918,202.6090712731954,6078.061278259508,-570.646605450209,-0.05917510798162567,-0.00739160652377055,194.48823224992557,SAEC_hg38,healthy_control,1.27,"(-57.352891496492546, 261.62173795536086)",N/A,-1.17,"(-0.08404821242336491, 0.0228386789021512)",N/A,0memhg38,TrueDI1230XA
